bdipoint,epqpoint,escale,pscale,nscale,lscale,fapoint,famarriage,faattachmentrelation,fafamilyfunction,fachildhoodtrauma,facopingstyle,fapastexperience,fasocialsupport,falifemeaning,falearningmotivation,gender,politicalstatus,religion,residence,fathereducation,mothereducation,brothersistercount,familyrank,parentsmarriage,marriage,isrecommended,isrecommendedbycontest,isartstudent,fathersta,mothersta
0.0758098,0.0758098,0.15161961,0.0,0.0,0.0758098,0.0758098,0.0,0.45485883,0.0,0.0,0.0,0.0,0.15161961,0.0758098,0.15161961,0.0758098,0.22742941,0.0758098,0.15161961,0.53066863,0.45485883,0.0758098,0.0758098,0.15161961,0.0758098,0.15161961,0.15161961,0.15161961,0.0758098,0.0758098
0.07955573,0.15911146,0.07955573,0.0,0.15911146,0.07955573,0.0,0.0,0.07955573,0.23866719,0.0,0.0,0.0,0.0,0.07955573,0.23866719,0.0,0.31822291,0.07955573,0.15911146,0.5568901,0.47733437,0.07955573,0.07955573,0.07955573,0.07955573,0.15911146,0.15911146,0.15911146,0.15911146,0.07955573
0.12598816,0.25197632,0.25197632,0.0,0.0,0.12598816,0.0,0.0,0.12598816,0.0,0.0,0.0,0.0,0.12598816,0.12598816,0.12598816,0.12598816,0.25197632,0.12598816,0.25197632,0.25197632,0.37796447,0.37796447,0.12598816,0.12598816,0.12598816,0.25197632,0.25197632,0.25197632,0.12598816,0.12598816
0.0,0.10206207,0.20412415,0.0,0.0,0.10206207,0.10206207,0.0,0.61237244,0.20412415,0.0,0.0,0.0,0.0,0.0,0.0,0.10206207,0.30618622,0.10206207,0.20412415,0.30618622,0.20412415,0.10206207,0.10206207,0.10206207,0.10206207,0.20412415,0.20412415,0.20412415,0.20412415,0.10206207
0.09950372,0.09950372,0.19900744,0.0,0.09950372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19900744,0.0,0.09950372,0.09950372,0.09950372,0.29851116,0.09950372,0.19900744,0.39801488,0.59702231,0.09950372,0.09950372,0.19900744,0.09950372,0.19900744,0.19900744,0.19900744,0.09950372,0.09950372
0.0,0.23249528,0.23249528,0.0,0.0,0.11624764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23249528,0.34874292,0.0,0.46499055,0.11624764,0.11624764,0.23249528,0.34874292,0.11624764,0.23249528,0.11624764,0.11624764,0.23249528,0.23249528,0.23249528,0.11624764,0.11624764
0.0,0.0836242,0.0836242,0.0,0.0836242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672484,0.0836242,0.0836242,0.3344968,0.0836242,0.1672484,0.58536941,0.58536941,0.0836242,0.0836242,0.0836242,0.0836242,0.1672484,0.1672484,0.0836242,0.0836242,0.0836242
0.0,0.0,0.0,0.0,0.0,0.08908708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08908708,0.0,0.35634832,0.08908708,0.17817416,0.62360956,0.53452248,0.08908708,0.08908708,0.08908708,0.08908708,0.17817416,0.17817416,0.17817416,0.08908708,0.08908708
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.2,0.4,0.7,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1
0.07715167,0.15430335,0.15430335,0.0,0.0,0.07715167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715167,0.15430335,0.07715167,0.3086067,0.07715167,0.15430335,0.6172134,0.54006172,0.07715167,0.07715167,0.07715167,0.07715167,0.15430335,0.15430335,0.15430335,0.07715167,0.07715167
0.0,0.18411492,0.18411492,0.0,0.0,0.18411492,0.0,0.0,0.09205746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205746,0.36822985,0.09205746,0.18411492,0.36822985,0.64440223,0.09205746,0.09205746,0.09205746,0.09205746,0.18411492,0.18411492,0.18411492,0.09205746,0.09205746
0.0,0.08192319,0.16384638,0.0,0.0,0.08192319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08192319,0.16384638,0.08192319,0.32769277,0.08192319,0.16384638,0.57346234,0.57346234,0.08192319,0.08192319,0.08192319,0.08192319,0.16384638,0.16384638,0.16384638,0.08192319,0.08192319
0.0,0.0836242,0.0836242,0.0,0.0,0.0836242,0.0,0.0,0.0836242,0.0,0.0,0.0,0.0,0.0,0.0836242,0.0,0.0836242,0.3344968,0.0836242,0.1672484,0.58536941,0.58536941,0.0836242,0.0836242,0.0836242,0.0836242,0.1672484,0.1672484,0.1672484,0.0836242,0.0836242
0.08276059,0.08276059,0.08276059,0.0,0.0,0.08276059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16552118,0.08276059,0.0,0.33104236,0.08276059,0.16552118,0.57932412,0.57932412,0.08276059,0.08276059,0.08276059,0.08276059,0.16552118,0.16552118,0.16552118,0.08276059,0.08276059
0.08247861,0.0,0.08247861,0.0,0.08247861,0.0,0.0,0.08247861,0.0,0.0,0.0,0.0,0.0,0.0,0.24743583,0.24743583,0.08247861,0.32991444,0.08247861,0.16495722,0.57735027,0.49487166,0.08247861,0.08247861,0.08247861,0.08247861,0.16495722,0.16495722,0.16495722,0.08247861,0.08247861
0.10976426,0.21952852,0.21952852,0.0,0.0,0.10976426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43905704,0.10976426,0.10976426,0.10976426,0.43905704,0.10976426,0.10976426,0.32929278,0.10976426,0.32929278,0.10976426,0.10976426,0.10976426,0.21952852,0.21952852,0.21952852,0.10976426,0.10976426
0.09950372,0.09950372,0.19900744,0.0,0.0,0.0,0.0,0.0,0.09950372,0.0,0.0,0.0,0.0,0.0,0.09950372,0.09950372,0.09950372,0.39801488,0.09950372,0.19900744,0.59702231,0.39801488,0.09950372,0.09950372,0.09950372,0.09950372,0.19900744,0.19900744,0.19900744,0.09950372,0.09950372
0.0,0.14433757,0.14433757,0.0,0.0,0.14433757,0.0,0.0,0.0,0.28867513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735027,0.14433757,0.14433757,0.28867513,0.14433757,0.14433757,0.14433757,0.14433757,0.14433757,0.28867513,0.28867513,0.28867513,0.14433757,0.14433757
0.0,0.09449112,0.18898224,0.0,0.0,0.09449112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449112,0.0,0.09449112,0.28347335,0.09449112,0.18898224,0.56694671,0.56694671,0.09449112,0.09449112,0.09449112,0.09449112,0.18898224,0.18898224,0.18898224,0.09449112,0.09449112
0.0,0.18033393,0.18033393,0.0,0.0,0.09016696,0.0,0.0,0.09016696,0.0,0.0,0.0,0.0,0.0,0.0,0.09016696,0.0,0.18033393,0.09016696,0.18033393,0.63116874,0.54100178,0.09016696,0.09016696,0.09016696,0.09016696,0.18033393,0.18033393,0.18033393,0.09016696,0.09016696
0.08980265,0.08980265,0.0,0.0,0.08980265,0.08980265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980265,0.08980265,0.08980265,0.26940795,0.08980265,0.1796053,0.62861856,0.53881591,0.08980265,0.08980265,0.08980265,0.08980265,0.1796053,0.1796053,0.1796053,0.08980265,0.08980265
0.0,0.09534626,0.09534626,0.0,0.0,0.09534626,0.0,0.0,0.09534626,0.0,0.0,0.0,0.0,0.0,0.09534626,0.09534626,0.0,0.38138504,0.09534626,0.19069252,0.66742381,0.38138504,0.09534626,0.09534626,0.09534626,0.09534626,0.19069252,0.19069252,0.19069252,0.09534626,0.09534626
0.16222142,0.16222142,0.08111071,0.0,0.08111071,0.08111071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16222142,0.24333213,0.08111071,0.32444284,0.08111071,0.16222142,0.56777497,0.48666426,0.16222142,0.08111071,0.08111071,0.08111071,0.16222142,0.16222142,0.16222142,0.08111071,0.08111071
0.0,0.10101525,0.10101525,0.0,0.10101525,0.10101525,0.0,0.0,0.10101525,0.0,0.0,0.0,0.0,0.0,0.10101525,0.10101525,0.0,0.40406102,0.10101525,0.20203051,0.60609153,0.40406102,0.10101525,0.10101525,0.10101525,0.10101525,0.20203051,0.20203051,0.20203051,0.10101525,0.10101525
0.12403473,0.24806947,0.12403473,0.0,0.12403473,0.12403473,0.0,0.0,0.12403473,0.0,0.0,0.24806947,0.0,0.0,0.12403473,0.12403473,0.0,0.49613894,0.12403473,0.12403473,0.24806947,0.24806947,0.24806947,0.24806947,0.12403473,0.12403473,0.24806947,0.24806947,0.24806947,0.12403473,0.12403473
0.0,0.12309149,0.24618298,0.0,0.0,0.12309149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49236596,0.12309149,0.12309149,0.36927447,0.36927447,0.24618298,0.24618298,0.12309149,0.12309149,0.24618298,0.24618298,0.24618298,0.12309149,0.12309149
0.15911146,0.07955573,0.07955573,0.0,0.0,0.07955573,0.07955573,0.39777864,0.39777864,0.0,0.0,0.0,0.0,0.07955573,0.07955573,0.07955573,0.0,0.31822291,0.07955573,0.15911146,0.31822291,0.47733437,0.15911146,0.07955573,0.07955573,0.15911146,0.15911146,0.15911146,0.15911146,0.07955573,0.07955573
0.0,0.24253563,0.12126781,0.0,0.12126781,0.12126781,0.0,0.0,0.12126781,0.0,0.0,0.0,0.0,0.0,0.12126781,0.12126781,0.0,0.36380344,0.12126781,0.12126781,0.36380344,0.36380344,0.36380344,0.24253563,0.12126781,0.12126781,0.24253563,0.24253563,0.24253563,0.12126781,0.12126781
0.0877058,0.1754116,0.1754116,0.0,0.0877058,0.0877058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877058,0.0877058,0.0,0.26311741,0.0877058,0.1754116,0.61394061,0.52623481,0.0877058,0.0877058,0.0877058,0.0877058,0.1754116,0.1754116,0.1754116,0.0877058,0.0877058
0.0,0.08333333,0.08333333,0.0,0.16666667,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333,0.08333333,0.16666667,0.58333333,0.58333333,0.08333333,0.08333333,0.08333333,0.08333333,0.16666667,0.16666667,0.16666667,0.08333333,0.08333333
0.09759001,0.19518001,0.09759001,0.0,0.09759001,0.09759001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29277002,0.09759001,0.19518001,0.68313005,0.39036003,0.09759001,0.09759001,0.09759001,0.09759001,0.19518001,0.19518001,0.19518001,0.09759001,0.09759001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002801,0.14002801,0.0,0.56011203,0.14002801,0.14002801,0.42008403,0.28005602,0.14002801,0.14002801,0.14002801,0.14002801,0.28005602,0.28005602,0.28005602,0.14002801,0.14002801
0.11624764,0.11624764,0.23249528,0.0,0.0,0.11624764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624764,0.11624764,0.11624764,0.46499055,0.11624764,0.23249528,0.34874292,0.46499055,0.11624764,0.11624764,0.11624764,0.11624764,0.23249528,0.23249528,0.23249528,0.11624764,0.11624764
0.0,0.1118034,0.2236068,0.0,0.0,0.1118034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118034,0.1118034,0.4472136,0.1118034,0.1118034,0.4472136,0.3354102,0.3354102,0.2236068,0.1118034,0.1118034,0.2236068,0.2236068,0.2236068,0.1118034,0.1118034
0.0,0.22792115,0.22792115,0.0,0.0,0.11396058,0.0,0.0,0.22792115,0.0,0.0,0.22792115,0.0,0.11396058,0.11396058,0.0,0.0,0.45584231,0.11396058,0.22792115,0.34188173,0.22792115,0.11396058,0.22792115,0.22792115,0.11396058,0.22792115,0.22792115,0.22792115,0.11396058,0.11396058
0.0,0.16495722,0.16495722,0.0,0.0,0.08247861,0.0,0.0,0.0,0.0,0.0,0.16495722,0.16495722,0.0,0.0,0.0,0.0,0.24743583,0.08247861,0.16495722,0.57735027,0.57735027,0.08247861,0.08247861,0.08247861,0.08247861,0.16495722,0.16495722,0.16495722,0.08247861,0.08247861
0.0,0.08944272,0.17888544,0.0,0.0,0.08944272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08944272,0.0,0.08944272,0.26832816,0.08944272,0.17888544,0.62609903,0.53665631,0.08944272,0.08944272,0.08944272,0.08944272,0.17888544,0.17888544,0.17888544,0.08944272,0.08944272
0.0,0.20203051,0.10101525,0.0,0.10101525,0.10101525,0.0,0.0,0.50507627,0.0,0.0,0.0,0.0,0.0,0.10101525,0.0,0.10101525,0.40406102,0.10101525,0.20203051,0.40406102,0.30304576,0.10101525,0.10101525,0.10101525,0.10101525,0.20203051,0.20203051,0.20203051,0.10101525,0.10101525
0.0,0.08737041,0.17474081,0.0,0.0,0.08737041,0.0,0.0,0.08737041,0.0,0.0,0.0,0.0,0.0,0.08737041,0.08737041,0.08737041,0.34948162,0.08737041,0.17474081,0.52422243,0.61159284,0.08737041,0.08737041,0.08737041,0.08737041,0.17474081,0.08737041,0.17474081,0.08737041,0.08737041
0.0,0.10976426,0.21952852,0.0,0.0,0.10976426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32929278,0.10976426,0.21952852,0.65858556,0.32929278,0.10976426,0.10976426,0.10976426,0.10976426,0.21952852,0.21952852,0.21952852,0.10976426,0.10976426
0.0,0.0,0.08333333,0.0,0.0,0.08333333,0.0,0.0,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333,0.33333333,0.08333333,0.16666667,0.58333333,0.58333333,0.08333333,0.08333333,0.16666667,0.08333333,0.16666667,0.16666667,0.16666667,0.08333333,0.08333333
0.0,0.1754116,0.0877058,0.0,0.0877058,0.0877058,0.0,0.0,0.0,0.0,0.0,0.35082321,0.0,0.0,0.0877058,0.0877058,0.0877058,0.35082321,0.0877058,0.1754116,0.61394061,0.35082321,0.0877058,0.0877058,0.0877058,0.0877058,0.1754116,0.1754116,0.1754116,0.0877058,0.0877058
0.10482848,0.10482848,0.0,0.0,0.10482848,0.10482848,0.0,0.0,0.10482848,0.0,0.0,0.20965697,0.10482848,0.0,0.20965697,0.41931393,0.10482848,0.41931393,0.10482848,0.10482848,0.31448545,0.31448545,0.20965697,0.10482848,0.20965697,0.10482848,0.20965697,0.20965697,0.20965697,0.10482848,0.10482848
0.0,0.08276059,0.16552118,0.0,0.0,0.08276059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276059,0.08276059,0.08276059,0.33104236,0.08276059,0.16552118,0.57932412,0.57932412,0.08276059,0.08276059,0.08276059,0.08276059,0.16552118,0.16552118,0.16552118,0.08276059,0.08276059
0.0,0.08391814,0.0,0.0,0.0,0.08391814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391814,0.08391814,0.08391814,0.33567254,0.08391814,0.16783627,0.58742695,0.58742695,0.08391814,0.08391814,0.08391814,0.08391814,0.16783627,0.16783627,0.16783627,0.08391814,0.08391814
0.0,0.1424941,0.1424941,0.07124705,0.07124705,0.0,0.0,0.0,0.07124705,0.0,0.0,0.0,0.0,0.0,0.07124705,0.0,0.07124705,0.2849882,0.07124705,0.1424941,0.5699764,0.64122345,0.07124705,0.07124705,0.07124705,0.07124705,0.1424941,0.1424941,0.1424941,0.07124705,0.07124705
0.08247861,0.08247861,0.08247861,0.0,0.0,0.08247861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247861,0.16495722,0.08247861,0.32991444,0.08247861,0.16495722,0.57735027,0.57735027,0.08247861,0.08247861,0.08247861,0.08247861,0.16495722,0.16495722,0.16495722,0.08247861,0.08247861
0.08333333,0.16666667,0.0,0.08333333,0.16666667,0.0,0.0,0.08333333,0.0,0.0,0.0,0.0,0.0,0.08333333,0.08333333,0.16666667,0.08333333,0.33333333,0.08333333,0.16666667,0.5,0.33333333,0.08333333,0.08333333,0.5,0.08333333,0.16666667,0.16666667,0.16666667,0.08333333,0.08333333
0.0,0.07930516,0.07930516,0.0,0.07930516,0.0,0.0,0.0,0.0,0.0,0.0,0.31722063,0.0,0.0,0.07930516,0.07930516,0.07930516,0.31722063,0.07930516,0.15861032,0.55513611,0.55513611,0.07930516,0.07930516,0.07930516,0.07930516,0.15861032,0.15861032,0.15861032,0.07930516,0.07930516
0.0,0.08164966,0.08164966,0.0,0.0,0.08164966,0.0,0.0,0.08164966,0.0,0.0,0.0,0.0,0.0,0.16329932,0.16329932,0.08164966,0.32659863,0.08164966,0.16329932,0.57154761,0.57154761,0.08164966,0.08164966,0.08164966,0.08164966,0.16329932,0.16329932,0.16329932,0.08164966,0.08164966
0.0,0.07881104,0.15762208,0.0,0.0,0.07881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881104,0.07881104,0.07881104,0.31524416,0.07881104,0.15762208,0.63048832,0.55167728,0.07881104,0.07881104,0.07881104,0.07881104,0.15762208,0.15762208,0.15762208,0.07881104,0.07881104
0.0,0.10206207,0.10206207,0.0,0.0,0.10206207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10206207,0.10206207,0.0,0.40824829,0.10206207,0.20412415,0.61237244,0.40824829,0.10206207,0.10206207,0.10206207,0.10206207,0.20412415,0.20412415,0.20412415,0.10206207,0.10206207
0.11704115,0.11704115,0.23408229,0.0,0.0,0.23408229,0.0,0.0,0.23408229,0.0,0.0,0.0,0.0,0.0,0.11704115,0.11704115,0.0,0.35112344,0.11704115,0.11704115,0.23408229,0.11704115,0.46816459,0.35112344,0.11704115,0.11704115,0.23408229,0.23408229,0.23408229,0.11704115,0.11704115
0.0,0.14433757,0.14433757,0.0,0.14433757,0.07216878,0.0,0.0,0.4330127,0.0,0.0,0.0,0.0,0.0,0.07216878,0.14433757,0.07216878,0.28867513,0.07216878,0.14433757,0.50518149,0.50518149,0.07216878,0.07216878,0.07216878,0.07216878,0.14433757,0.14433757,0.14433757,0.07216878,0.07216878
0.15249857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45749571,0.15249857,0.30499714,0.15249857,0.45749571,0.15249857,0.15249857,0.15249857,0.15249857,0.30499714,0.30499714,0.30499714,0.15249857,0.15249857
0.11111111,0.11111111,0.0,0.0,0.11111111,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.22222222,0.55555556,0.0,0.44444444,0.11111111,0.11111111,0.22222222,0.22222222,0.11111111,0.22222222,0.11111111,0.11111111,0.22222222,0.22222222,0.22222222,0.11111111,0.11111111
0.0,0.14142136,0.14142136,0.0,0.0,0.14142136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42426407,0.14142136,0.14142136,0.42426407,0.42426407,0.14142136,0.14142136,0.14142136,0.14142136,0.28284271,0.28284271,0.28284271,0.14142136,0.14142136
0.0,0.26037782,0.26037782,0.0,0.0,0.13018891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13018891,0.0,0.13018891,0.39056673,0.13018891,0.13018891,0.39056673,0.26037782,0.26037782,0.26037782,0.13018891,0.13018891,0.26037782,0.26037782,0.26037782,0.13018891,0.13018891
0.0,0.10259784,0.20519567,0.0,0.0,0.10259784,0.0,0.0,0.10259784,0.0,0.0,0.0,0.0,0.0,0.10259784,0.0,0.10259784,0.41039134,0.41039134,0.20519567,0.41039134,0.41039134,0.10259784,0.10259784,0.10259784,0.10259784,0.20519567,0.20519567,0.20519567,0.10259784,0.10259784
0.0,0.16495722,0.16495722,0.0,0.0,0.08247861,0.0,0.0,0.08247861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32991444,0.08247861,0.16495722,0.57735027,0.57735027,0.08247861,0.08247861,0.08247861,0.08247861,0.16495722,0.16495722,0.16495722,0.08247861,0.08247861
0.0,0.11785113,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11785113,0.11785113,0.11785113,0.35355339,0.11785113,0.23570226,0.47140452,0.47140452,0.11785113,0.11785113,0.11785113,0.11785113,0.23570226,0.23570226,0.23570226,0.11785113,0.11785113
0.0,0.12700013,0.0,0.0,0.0,0.12700013,0.0,0.0,0.12700013,0.0,0.0,0.0,0.0,0.0,0.12700013,0.12700013,0.0,0.38100038,0.12700013,0.25400025,0.50800051,0.38100038,0.12700013,0.12700013,0.12700013,0.12700013,0.25400025,0.25400025,0.25400025,0.12700013,0.12700013
0.08944272,0.0,0.0,0.0,0.08944272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17888544,0.08944272,0.08944272,0.26832816,0.08944272,0.17888544,0.62609903,0.53665631,0.08944272,0.08944272,0.08944272,0.08944272,0.17888544,0.17888544,0.17888544,0.08944272,0.08944272
0.08421519,0.16843038,0.16843038,0.0,0.08421519,0.0,0.0,0.0,0.08421519,0.0,0.0,0.0,0.16843038,0.0,0.08421519,0.08421519,0.0,0.33686077,0.08421519,0.16843038,0.58950634,0.50529115,0.08421519,0.08421519,0.08421519,0.08421519,0.16843038,0.16843038,0.16843038,0.08421519,0.08421519
0.0,0.086711,0.086711,0.0,0.0,0.086711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26013299,0.086711,0.17342199,0.60697698,0.60697698,0.086711,0.086711,0.086711,0.086711,0.17342199,0.17342199,0.17342199,0.086711,0.086711
0.0,0.07784989,0.15569979,0.0,0.0,0.0,0.0,0.0,0.07784989,0.0,0.0,0.0,0.15569979,0.0,0.07784989,0.07784989,0.07784989,0.31139958,0.07784989,0.15569979,0.54494926,0.62279916,0.07784989,0.07784989,0.07784989,0.07784989,0.15569979,0.15569979,0.15569979,0.07784989,0.07784989
0.0,0.14865883,0.14865883,0.0,0.0,0.07432941,0.0,0.29731766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432941,0.07432941,0.29731766,0.07432941,0.14865883,0.59463532,0.44597649,0.07432941,0.07432941,0.29731766,0.07432941,0.14865883,0.14865883,0.14865883,0.07432941,0.07432941
0.11470787,0.11470787,0.11470787,0.0,0.11470787,0.0,0.0,0.0,0.11470787,0.0,0.0,0.22941573,0.0,0.22941573,0.22941573,0.22941573,0.0,0.45883147,0.11470787,0.11470787,0.3441236,0.22941573,0.22941573,0.22941573,0.11470787,0.11470787,0.22941573,0.22941573,0.22941573,0.11470787,0.11470787
0.0,0.08137885,0.16275769,0.0,0.0,0.0,0.0,0.0,0.08137885,0.0,0.0,0.0,0.0,0.0,0.08137885,0.0,0.08137885,0.16275769,0.16275769,0.16275769,0.56965192,0.65103077,0.08137885,0.08137885,0.08137885,0.08137885,0.16275769,0.16275769,0.16275769,0.08137885,0.08137885
0.0,0.08333333,0.16666667,0.0,0.0,0.08333333,0.0,0.0,0.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333,0.08333333,0.16666667,0.58333333,0.58333333,0.08333333,0.08333333,0.08333333,0.08333333,0.16666667,0.16666667,0.16666667,0.08333333,0.08333333
0.0,0.07761505,0.15523011,0.0,0.07761505,0.07761505,0.0,0.0,0.15523011,0.0,0.0,0.0,0.0,0.0,0.07761505,0.07761505,0.07761505,0.31046021,0.07761505,0.15523011,0.62092042,0.54330537,0.07761505,0.07761505,0.07761505,0.07761505,0.15523011,0.15523011,0.15523011,0.07761505,0.07761505
0.0,0.08247861,0.16495722,0.0,0.0,0.08247861,0.0,0.0,0.08247861,0.0,0.0,0.0,0.0,0.0,0.08247861,0.08247861,0.08247861,0.32991444,0.08247861,0.16495722,0.57735027,0.57735027,0.08247861,0.08247861,0.08247861,0.08247861,0.16495722,0.16495722,0.16495722,0.08247861,0.08247861
0.21081851,0.10540926,0.10540926,0.0,0.10540926,0.10540926,0.0,0.31622777,0.0,0.0,0.0,0.0,0.0,0.0,0.31622777,0.31622777,0.10540926,0.42163702,0.10540926,0.10540926,0.31622777,0.31622777,0.21081851,0.10540926,0.10540926,0.10540926,0.10540926,0.21081851,0.21081851,0.10540926,0.10540926
0.08333333,0.16666667,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0.0,0.0,0.08333333,0.08333333,0.08333333,0.33333333,0.08333333,0.16666667,0.58333333,0.5,0.08333333,0.08333333,0.08333333,0.08333333,0.16666667,0.16666667,0.16666667,0.08333333,0.08333333
0.0,0.25607376,0.12803688,0.0,0.12803688,0.12803688,0.0,0.0,0.25607376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12803688,0.38411064,0.12803688,0.25607376,0.25607376,0.12803688,0.25607376,0.25607376,0.12803688,0.25607376,0.25607376,0.25607376,0.25607376,0.12803688,0.25607376
0.0,0.12216944,0.12216944,0.0,0.0,0.12216944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36650833,0.12216944,0.12216944,0.48867778,0.48867778,0.24433889,0.24433889,0.12216944,0.12216944,0.24433889,0.12216944,0.24433889,0.12216944,0.12216944
0.0,0.09712859,0.19425717,0.0,0.0,0.09712859,0.0,0.0,0.09712859,0.0,0.0,0.0,0.0,0.0,0.09712859,0.09712859,0.0,0.38851434,0.09712859,0.09712859,0.6799001,0.29138576,0.19425717,0.09712859,0.09712859,0.09712859,0.19425717,0.19425717,0.19425717,0.09712859,0.09712859
0.0,0.15762208,0.15762208,0.0,0.0,0.07881104,0.0,0.0,0.07881104,0.0,0.0,0.0,0.0,0.0,0.07881104,0.07881104,0.0,0.23643312,0.07881104,0.15762208,0.70929937,0.47286624,0.07881104,0.07881104,0.07881104,0.07881104,0.15762208,0.15762208,0.15762208,0.07881104,0.07881104
0.07106691,0.14213381,0.14213381,0.0,0.07106691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14213381,0.14213381,0.0,0.28426762,0.21320072,0.14213381,0.63960215,0.49746834,0.07106691,0.07106691,0.07106691,0.14213381,0.14213381,0.14213381,0.14213381,0.07106691,0.07106691
0.0877058,0.1754116,0.1754116,0.0,0.0877058,0.0877058,0.0,0.0,0.0,0.0,0.0,0.43852901,0.0,0.0877058,0.0877058,0.0877058,0.0,0.35082321,0.0877058,0.1754116,0.52623481,0.35082321,0.0877058,0.0877058,0.0877058,0.0877058,0.1754116,0.1754116,0.1754116,0.0877058,0.0877058
0.0,0.0,0.11952286,0.0,0.0,0.11952286,0.0,0.0,0.11952286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35856858,0.11952286,0.23904572,0.47809144,0.47809144,0.23904572,0.11952286,0.11952286,0.11952286,0.23904572,0.23904572,0.23904572,0.11952286,0.11952286
0.0,0.12216944,0.24433889,0.0,0.0,0.12216944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12216944,0.0,0.0,0.36650833,0.12216944,0.24433889,0.36650833,0.48867778,0.12216944,0.24433889,0.12216944,0.12216944,0.24433889,0.24433889,0.24433889,0.12216944,0.12216944
0.0,0.0877058,0.0877058,0.0,0.0877058,0.0877058,0.0,0.0,0.0877058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877058,0.35082321,0.0877058,0.1754116,0.52623481,0.61394061,0.0877058,0.0877058,0.0877058,0.0877058,0.1754116,0.1754116,0.1754116,0.0877058,0.0877058
0.0,0.0836242,0.0836242,0.0,0.0,0.0836242,0.0,0.0,0.0836242,0.0,0.0,0.0,0.0,0.0,0.0836242,0.0836242,0.0,0.3344968,0.0836242,0.1672484,0.58536941,0.58536941,0.0836242,0.0836242,0.0836242,0.0836242,0.1672484,0.1672484,0.1672484,0.0836242,0.0836242
